date,season,playoff,team1,team2,score1,score2,time,data,win,fivethirtyeight,fivethirtyeight_old,constant,laplace,k29,vegas_open,vegas
2014-09-26,2014,,WSN,FLA,4.0,0.0,12141,1,1,0.624576288344598,0.6411014206404267,0.5,0.5439219476917166,0.5869565201905482,0.6465194386028905,0.6428571401020409
2014-09-27,2014,,ARI,STL,5.0,2.0,12142,1,1,0.402870671507835,0.4212449983135528,0.5,0.4186509036824663,0.3825079055913994,0.4201680687698608,0.4217673094145495
2014-09-27,2014,,BOS,NYY,10.0,4.0,12143,1,1,0.491084759849549,0.5111987641805754,0.5,0.4585293633232172,0.4577319596553087,0.4288840276307283,0.4455578088367065
2014-09-27,2014,,CHW,KCR,5.0,4.0,12144,1,1,0.390035183698255,0.4424228037749528,0.5,0.4472346592691198,0.4320625624548961,0.3743315532483055,0.4003338711198529
2014-09-27,2014,,CIN,PIT,10.0,6.0,12145,1,1,0.423444569198637,0.4597774736173474,0.5,0.457028612373551,0.4136622407667906,0.4037267099402028,0.3926467984582574
2014-09-27,2014,,CLE,TBD,0.0,2.0,12146,0,0,0.576427676773133,0.554324321637159,0.5,0.5248284802376918,0.5273069674583365,0.6040343648100317,0.6073532015417425
2014-09-27,2014,,DET,MIN,3.0,12.0,12147,0,0,0.614027795170286,0.630871054704337,0.5,0.5632326215971754,0.5940695276824705,0.6388542936806247,0.6129732486869501
2014-09-27,2014,,LAD,COL,6.0,5.0,12148,1,1,0.624970048133473,0.6452536319671357,0.5,0.5783552715996322,0.5822179716215831,0.6187175020242454,0.6388542936806247
2014-09-27,2014,,MIL,CHC,2.0,1.0,12149,1,1,0.547021039698602,0.5638824418637407,0.5,0.5293186744479772,0.472766885139144,0.5798319312301391,0.6073532015417425
2014-09-27,2014,,NYM,HOU,2.0,1.0,12150,1,1,0.572749703356101,0.5728652086459095,0.5,0.5271915345837297,0.526903552740117,0.5798319312301391,0.5711804926426519
2014-09-27,2014,,PHI,ATL,2.0,4.0,12151,0,0,0.535959306883636,0.527965899996602,0.5,0.4864478007870383,0.5264937987118455,0.5217391300189036,0.5274287326674922
2014-09-27,2014,,SEA,ANA,2.0,1.0,12152,1,1,0.494342645956586,0.4733656171801425,0.5,0.4645853932344774,0.443609023521209,0.5525940018439556,0.5422592765956593
2014-09-27,2014,,SFG,SDP,3.0,1.0,12153,1,1,0.610839576476563,0.5579250758174343,0.5,0.530310717914617,0.5004775549094744,0.6323766501134481,0.5933014335853117
2014-09-27,2014,,TEX,OAK,5.0,4.0,12154,1,1,0.452771571621112,0.4568220918889326,0.5,0.43178627286392,0.5623471867030925,0.4306693037945984,0.3571428598979591
2014-09-27,2014,,TOR,BAL,4.0,2.0,12155,1,1,0.454702736701515,0.4650291163471882,0.5,0.4607858370835967,0.425366696745893,0.4956702460126969,0.5185243785795449
2014-09-27,2014,,WSN,FLA,5.0,1.0,12156,1,1,0.648949863929983,0.6310332432453317,0.5,0.5465592396863029,0.5741878827749185,0.6256684467516944,0.6888888852454321
2014-09-28,2014,,ARI,STL,0.0,1.0,12157,0,0,0.470694518983976,0.4287539928358668,0.5,0.4402080376435707,0.4633484169688909,0.3884892107991304,0.5850622390050102
2014-09-28,2014,,BOS,NYY,5.0,9.0,12158,0,0,0.501676707397285,0.5202890189997542,0.5,0.4726983365458656,0.5,0.4891657640205932,0.5296046947426224
2014-09-28,2014,,CHW,KCR,4.0,6.0,12159,0,0,0.431997225232757,0.4469175321733648,0.5,0.4583457368903966,0.4650317899329236,0.4037267099402028,0.361145706319375
2014-09-28,2014,,CIN,PIT,4.0,1.0,12160,1,1,0.499452416701495,0.4681466380263723,0.5,0.4656382407668233,0.4491228079315481,0.4675324681548321,0.4769828068838525
2014-09-28,2014,,CLE,TBD,7.0,2.0,12161,1,1,0.490451189458871,0.5484364885527846,0.5,0.5165209525288693,0.5,0.4891657640205932,0.42350907668462
2014-09-28,2014,,DET,MIN,3.0,0.0,12162,1,1,0.650125678096515,0.6156788774797434,0.5,0.5483811654299326,0.5259259254342935,0.6764705848096887,0.6944101047468825
2014-09-28,2014,,LAD,COL,10.0,5.0,12163,1,1,0.678054000642684,0.6478149238813855,0.5,0.563629977657805,0.5460992899431618,0.6764705848096887,0.6659707692271216
2014-09-28,2014,,MIL,CHC,2.0,5.0,12164,0,0,0.628452975954256,0.5673475407222612,0.5,0.5192093573258103,0.5,0.6187175020242454,0.6129732486869501
2014-09-28,2014,,NYM,HOU,8.0,3.0,12165,1,1,0.587845833579778,0.5762113570615011,0.5,0.5176091898912499,0.5,0.5798319312301391,0.6012269918870676
2014-09-28,2014,,PHI,ATL,1.0,2.0,12166,0,0,0.614756467544987,0.5221651143644839,0.5,0.4911789091416921,0.5,0.5427435379465158,0.6132979315242835
2014-09-28,2014,,SEA,ANA,4.0,1.0,12167,1,1,0.543613389195317,0.477873665533623,0.5,0.4617513132209601,0.4394849796045902,0.6362901569712518,0.6428571401020409
2014-09-28,2014,,SFG,SDP,9.0,3.0,12168,1,1,0.556644317081873,0.5625342994604142,0.5,0.5278661016812544,0.5004878048683022,0.5386856580468482,0.5338983044211433
2014-09-28,2014,,TEX,OAK,0.0,4.0,12169,0,0,0.437720422548851,0.4611460944891152,0.5,0.4505467553068808,0.5682574901244025,0.3743315532483055,0.3598768283969412
2014-09-28,2014,,TOR,BAL,0.0,1.0,12170,0,0,0.4873797656718,0.4707445718801895,0.5,0.460831102697658,0.4406196223890793,0.5324675318451678,0.5317611334144069
2014-09-28,2014,,WSN,FLA,1.0,0.0,12171,1,1,0.622695504162562,0.6357996896236344,0.5,0.5449338880984288,0.5649957507807026,0.6040343648100317,0.6463391292402693
2014-10-01,2014,c,PIT,SFG,0.0,8.0,12173,0,0,0.540113136112627,0.5869917850956432,0.5,0.4921955117695603,0.4942084943229826,0.5064960372931373,0.4837531949140896
2014-10-02,2014,d,ANA,KCR,2.0,3.0,12174,0,0,0.625830957346897,0.5957921315885479,0.5,0.5198627993044768,0.5223759150054852,0.6187175020242454,0.6413833731506108
2014-10-02,2014,d,BAL,DET,12.0,3.0,12175,1,1,0.576451657469497,0.6078019541803185,0.5,0.518516023565722,0.5335008369463173,0.4739134152377365,0.4661016955788565
2014-10-03,2014,d,ANA,KCR,1.0,4.0,12176,0,0,0.615308323322617,0.5858097178477527,0.5,0.5171404799096214,0.5146818920875325,0.6256684467516944,0.6115107892008695
2014-10-03,2014,d,BAL,DET,7.0,6.0,12177,1,1,0.640149340793508,0.6245256468033941,0.5,0.5210627917026774,0.5322314044131412,0.4782608699810964,0.5338983044211433
2014-10-03,2014,d,LAD,STL,9.0,10.0,12178,0,0,0.634711094757551,0.5857333612636426,0.5,0.510753765984991,0.5169842582039457,0.6547884157158943,0.6310538324085708
2014-10-03,2014,d,WSN,SFG,2.0,3.0,12179,0,0,0.610129489601723,0.6096391898776636,0.5,0.5176599386622361,0.5585808570959274,0.6256684467516944,0.6388542936806247
2014-10-04,2014,d,LAD,STL,3.0,2.0,12180,1,1,0.581844619521726,0.5752144204093899,0.5,0.5080093731030955,0.5167620602262576,0.5962732900597971,0.6256684467516944
2014-10-04,2014,d,WSN,SFG,1.0,2.0,12181,0,0,0.661010786278564,0.5993046436335662,0.5,0.514905853875418,0.5587044524677999,0.6428571401020409,0.6428571401020409
2014-10-05,2014,d,DET,BAL,1.0,2.0,12182,0,0,0.51427368327999,0.4595344167651906,0.5,0.4704275902845143,0.4394849796045902,0.6187175020242454,0.6129732486869501
2014-10-05,2014,d,KCR,ANA,8.0,3.0,12183,1,1,0.592128349073888,0.521406704014214,0.5,0.4979480097575837,0.5412186372364178,0.5525940018439556,0.5503313338191588
2014-10-06,2014,d,SFG,WSN,1.0,4.0,12184,0,0,0.57546851724099,0.5020358577355392,0.5,0.4878191696645391,0.4545454553078698,0.5620437944248495,0.5675675662527393
2014-10-06,2014,d,STL,LAD,3.0,1.0,12185,1,1,0.513727248144873,0.5091229808359713,0.5,0.4893611811044499,0.4909688014654835,0.5,0.5
2014-10-07,2014,d,SFG,WSN,3.0,2.0,12186,1,1,0.454535319030551,0.4887307547486899,0.5,0.4982774743272765,0.5246053848617286,0.4782608699810964,0.4166248384894211
2014-10-07,2014,d,STL,LAD,3.0,2.0,12187,1,1,0.40501827879426,0.5195581512687487,0.5,0.5017616162298859,0.534545453902281,0.3959656351899681,0.3870267513130498
2014-10-10,2014,l,BAL,KCR,6.0,8.0,12188,0,0,0.589627423255337,0.6060899382171261,0.5,0.5168531657927535,0.5188383042497579,0.5217391300189036,0.5381158447928245
2014-10-11,2014,l,BAL,KCR,4.0,6.0,12189,0,0,0.595449762923397,0.5932332282250029,0.5,0.5142157675782784,0.5185758510987357,0.5260865847622633,0.5296046947426224
2014-10-11,2014,l,STL,SFG,0.0,3.0,12190,0,0,0.552302014682542,0.5581711604038305,0.5,0.5017021743684482,0.5182926826004929,0.5467333532750339,0.5207810816431302
2014-10-12,2014,l,STL,SFG,5.0,4.0,12191,1,1,0.541760796393773,0.5434245317633456,0.5,0.4990333115643605,0.5171526583608178,0.5195490677872495,0.5675675662527393
2014-10-14,2014,l,KCR,BAL,2.0,1.0,12192,1,1,0.500715144065803,0.5107936093392315,0.5,0.4883949303472232,0.4914463453928296,0.4935039627068627,0.5092984330323966
2014-10-14,2014,l,SFG,STL,5.0,4.0,12193,1,1,0.504541148579872,0.5412184601956942,0.5,0.4983175410088968,0.4914089348590593,0.5151837227587271,0.5317611334144069
2014-10-15,2014,l,KCR,BAL,2.0,1.0,12194,1,1,0.50844047506299,0.518427680956306,0.5,0.5031430992957101,0.5563258222239577,0.5217391300189036,0.5505486798497249
2014-10-15,2014,l,SFG,STL,6.0,4.0,12195,1,1,0.532385166151245,0.5487249207694443,0.5,0.5009581933598837,0.4827586209940547,0.5217391300189036,0.5185243785795449
2014-10-16,2014,l,SFG,STL,6.0,3.0,12196,1,1,0.586517216343866,0.5582279451022442,0.5,0.5102296373770596,0.5268022176072926,0.5324675318451678,0.5933014335853117
2014-10-21,2014,w,KCR,SFG,1.0,7.0,12197,0,0,0.529925748132801,0.5690743505864275,0.5,0.5055345227828141,0.5300324670332265,0.5,0.5
2014-10-22,2014,w,KCR,SFG,7.0,2.0,12198,1,1,0.539440421294156,0.5473713373122867,0.5,0.5029665844562187,0.5303514372031969,0.4956702460126969,0.5563644625607806
2014-10-24,2014,w,SFG,KCR,2.0,3.0,12199,0,0,0.510043484456121,0.5297525843951709,0.5,0.4945252146603887,0.4806763288210537,0.4572564620534842,0.5443037966002244
2014-10-25,2014,w,SFG,KCR,11.0,4.0,12200,1,1,0.485528841470776,0.5207056611510884,0.5,0.4920423401904508,0.4717741940145681,0.5324675318451678,0.4907015669676033
2014-10-26,2014,w,SFG,KCR,5.0,0.0,12201,1,1,0.600711972769118,0.5406504841885217,0.5,0.4945836716330858,0.4620967748195629,0.6009649648902062,0.6158662685551317
2014-10-28,2014,w,KCR,SFG,10.0,0.0,12202,1,1,0.535004680479751,0.5357002122621931,0.5,0.5029001589714404,0.5264442631883006,0.5601847580463627,0.5747350794144251
2014-10-29,2014,w,KCR,SFG,2.0,3.0,12203,0,0,0.575936475987163,0.5589584385443952,0.5,0.5020101304758172,0.5,0.5324675318451678,0.5675675662527393
2015-04-05,2015,,CHC,STL,0.0,3.0,12204,0,0,0.512135377805386,0.4850506059356413,0.5,0.7323492711459169,0.5,0.4891657640205932,0.5069715559151716
2015-04-06,2015,,ARI,SFG,4.0,5.0,12205,0,0,0.405596957840533,0.4485900284105587,0.5,0.2190027187910268,0.5,0.4379562055751504,0.4270350077472769
2015-04-06,2015,,CIN,PIT,5.0,2.0,12206,1,1,0.540539693114632,0.5019758955472042,0.5,0.7358730552906603,0.5,0.5427435379465158,0.540196704299345
2015-04-06,2015,,DET,MIN,4.0,0.0,12207,1,1,0.595351249307246,0.584668597540792,0.5,0.5406533598055127,0.5,0.6388542936806247,0.6027760001829859
2015-04-06,2015,,FLA,ATL,1.0,2.0,12208,0,0,0.532614131595882,0.5267936686671779,0.5,0.2477539692954632,0.5,0.5324675318451678,0.588396705449038
2015-04-06,2015,,HOU,CLE,2.0,0.0,12209,1,1,0.451531559744179,0.4844869961396898,0.5,0.2315176345186367,0.5,0.4675324681548321,0.4883720932504056
2015-04-06,2015,,KCR,CHW,10.0,1.0,12210,1,1,0.602516179674166,0.6121067792504041,0.5,0.5398728283701089,0.5,0.5324675318451678,0.5338983044211433
2015-04-06,2015,,LAD,SDP,6.0,3.0,12211,1,1,0.640151094250872,0.5847580570799934,0.5,0.5313060908142513,0.5,0.6388542936806247,0.6438780920610874
2015-04-06,2015,,MIL,COL,0.0,10.0,12212,0,0,0.595075854101869,0.5601359622970895,0.5,0.5304436515832816,0.5,0.5962732900597971,0.5900443965965799
2015-04-06,2015,,NYY,TOR,1.0,6.0,12213,0,0,0.548239282087828,0.5304470700080763,0.5,0.7495372383905523,0.5,0.5798319312301391,0.5675675662527393
2015-04-06,2015,,OAK,TEX,8.0,0.0,12214,1,1,0.620477326661991,0.585242998115267,0.5,0.543668790477364,0.5,0.5798319312301391,0.6103477551438554
2015-04-06,2015,,PHI,BOS,0.0,8.0,12215,0,0,0.569128455708074,0.5179682530703479,0.5,0.5042022311687032,0.5,0.5021645958286262,0.5023229882467845
2015-04-06,2015,,SEA,ANA,4.0,1.0,12216,1,1,0.563901901357877,0.5119682776898784,0.5,0.728941128203382,0.5,0.5711159723692716,0.5933014335853117
2015-04-06,2015,,TBD,BAL,2.0,6.0,12217,0,0,0.484246240903429,0.4836847832559738,0.5,0.460995716543585,0.5,0.5324675318451678,0.540196704299345
2015-04-06,2015,,WSN,NYM,1.0,3.0,12218,0,0,0.607762683401365,0.5810436600721496,0.5,0.2711943154569114,0.5,0.6388542936806247,0.6115107892008695
2015-04-07,2015,,ARI,SFG,7.0,6.0,12219,1,1,0.463467069913423,0.4452092684879289,0.5,0.1453386049014353,9.999999800000003e-09,0.5324675318451678,0.5
2015-04-07,2015,,FLA,ATL,2.0,12.0,12220,0,0,0.532039396627709,0.5224466196598493,0.5,0.1644809552260254,9.999999800000003e-09,0.5525940018439556,0.5782326905854505
2015-04-07,2015,,LAD,SDP,3.0,7.0,12221,0,0,0.594662490144529,0.589840882127517,0.5,0.7615206466247002,0.5,0.6115107892008695,0.57649092331538
2015-04-07,2015,,MIL,COL,2.0,5.0,12222,0,0,0.574900588794883,0.54530968081799,0.5,0.2578967244752919,0.5,0.6040343648100317,0.540196704299345
2015-04-07,2015,,OAK,TEX,1.0,3.0,12223,0,0,0.589871937932582,0.5938178976744243,0.5,0.7758668365299229,0.5,0.5962732900597971,0.5933014335853117
2015-04-07,2015,,SEA,ANA,0.0,2.0,12224,0,0,0.541589111704674,0.5182671960928963,0.5,0.8168626822735315,0.99999999,0.5620437944248495,0.5338983044211433
2015-04-07,2015,,TBD,BAL,5.0,6.0,12225,0,0,0.437870891140369,0.4764461704767039,0.5,0.235549140236613,0.5,0.5217391300189036,0.4930284440848285
2015-04-08,2015,,ARI,SFG,2.0,5.0,12226,0,0,0.450803774561826,0.44962827502608,0.5,0.3604565093918989,9.999999800000003e-09,0.5427435379465158,0.5252329870218188
2015-04-08,2015,,CHC,STL,2.0,0.0,12227,1,1,0.519682538884347,0.4788619234988214,0.5,0.4882430691316035,0.99999999,0.4913359904617675,0.5116279067495945
2015-04-08,2015,,CIN,PIT,5.0,4.0,12228,1,1,0.469981222186503,0.5083835022125156,0.5,0.8238493149471319,0.99999999,0.4891657640205932,0.4661016955788565
2015-04-08,2015,,DET,MIN,11.0,0.0,12229,1,1,0.620255293106955,0.5902210226644178,0.5,0.7720693574979869,0.5,0.6428571401020409,0.6115107892008695
2015-04-08,2015,,FLA,ATL,0.0,2.0,12230,0,0,0.514641692987107,0.5086769963539752,0.5,0.1231041939103763,9.999999800000003e-09,0.5324675318451678,0.54857703536717
2015-04-08,2015,,HOU,CLE,0.0,2.0,12231,0,0,0.478262053666027,0.4898944668884179,0.5,0.4901910565311971,9.999999800000003e-09,0.4782608699810964,0.4661016955788565
2015-04-08,2015,,KCR,CHW,7.0,5.0,12232,1,1,0.610701085947094,0.6202085144906476,0.5,0.7687927986532181,0.5,0.5525940018439556,0.5317611334144069
2015-04-08,2015,,LAD,SDP,7.0,4.0,12233,1,1,0.551702707879216,0.5806260126834742,0.5,0.5106821657795952,0.99999999,0.5711159723692716,0.5338983044211433
2015-04-08,2015,,MIL,COL,4.0,5.0,12234,0,0,0.558090476195664,0.5381514898823786,0.5,0.1703627486329035,9.999999800000003e-09,0.5798319312301391,0.5505486798497249
2015-04-08,2015,,NYY,TOR,4.0,3.0,12235,1,1,0.542404477709865,0.5214454887857345,0.5,0.5013878991499571,0.99999999,0.5620437944248495,0.5525036638209844
2015-04-08,2015,,OAK,TEX,10.0,0.0,12236,1,1,0.591124015009326,0.5875243192556882,0.5,0.5142152621414638,0.99999999,0.6115107892008695,0.6012269918870676
2015-04-08,2015,,PHI,BOS,4.0,2.0,12237,1,1,0.48850162246007,0.5061576646742096,0.5,0.2429800605020869,0.5,0.4379562055751504,0.4324324337472607
2015-04-08,2015,,SEA,ANA,3.0,5.0,12238,0,0,0.493094554671486,0.5126816452282635,0.5,0.6167965158929136,0.99999999,0.5620437944248495,0.54857703536717
2015-04-08,2015,,TBD,BAL,2.0,0.0,12239,1,1,0.456446165956586,0.4726338085551038,0.5,0.1581883099226527,9.999999800000003e-09,0.5324675318451678,0.5162468050859105
2015-04-08,2015,,WSN,NYM,2.0,1.0,12240,1,1,0.586506699565847,0.5747727037238477,0.5,0.1820997784252739,9.999999800000003e-09,0.5962732900597971,0.5582706755591752
2015-04-09,2015,,CIN,PIT,3.0,2.0,12241,1,1,0.487230625579096,0.5122990793594637,0.5,0.8678622003031603,0.99999999,0.4782608699810964,0.4953533758632293
2015-04-09,2015,,DET,MIN,7.0,1.0,12242,1,1,0.583524423393361,0.6003695029327825,0.5,0.848429589791506,0.99999999,0.5962732900597971,0.569381408791435
2015-04-09,2015,,HOU,CLE,1.0,5.0,12243,0,0,0.487143616255271,0.4848205564468564,0.5,0.3667439628921866,0.6666666644444443,0.4891657640205932,0.4976770117532156
2015-04-09,2015,,KCR,CHW,4.0,1.0,12244,1,1,0.653859879725325,0.6234667693108503,0.5,0.8456060396072915,0.99999999,0.5427435379465158,0.5563644625607806
2015-04-09,2015,,NYY,TOR,3.0,6.0,12245,0,0,0.52578189694309,0.5251546351562862,0.5,0.6254050653583668,0.3333333355555555,0.5427435379465158,0.4324324337472607
2015-04-09,2015,,OAK,TEX,1.0,10.0,12246,0,0,0.578620408619324,0.5972898174030287,0.5,0.6367252231653303,0.3333333355555555,0.5711159723692716,0.6012269918870676
2015-04-09,2015,,PHI,BOS,2.0,6.0,12247,0,0,0.527341943182288,0.5113656166018645,0.5,0.5013339767486958,9.999999800000003e-09,0.4201680687698608,0.4556962033997756
2015-04-09,2015,,SDP,SFG,0.0,1.0,12248,0,0,0.506821589220185,0.4824571879722358,0.5,0.2955423718449519,0.6666666644444443,0.5525940018439556,0.5483395999199506
2015-04-09,2015,,WSN,NYM,3.0,6.0,12249,0,0,0.537996680471435,0.5779885495998012,0.5,0.3843553914079173,9.999999800000003e-09,0.5525940018439556,0.5207810816431302
2015-04-10,2015,,ANA,KCR,2.0,4.0,12250,0,0,0.518258367139864,0.5275871459814924,0.5,0.419747801014099,0.5,0.5711159723692716,0.5525036638209844
2015-04-10,2015,,ARI,LAD,4.0,3.0,12251,1,1,0.439779767582073,0.4441914661720786,0.5,0.3595984714719477,0.6666666644444443,0.4324689898946191,0.468238866585593
2015-04-10,2015,,ATL,NYM,5.0,3.0,12252,1,1,0.509036419794114,0.5283159319086462,0.5,0.5624564869157462,0.6666666644444443,0.4782608699810964,0.4769828068838525
2015-04-10,2015,,BAL,TOR,5.0,12.0,12253,0,0,0.5928598982849,0.5728891538705906,0.5,0.5056315949305369,0.6666666644444443,0.5303589393713175,0.5207810816431302
2015-04-10,2015,,CHW,MIN,0.0,6.0,12254,0,0,0.52089402354582,0.5309617642098157,0.5,0.5067033877480639,0.5,0.5711159723692716,0.5162468050859105
2015-04-10,2015,,CIN,STL,5.0,4.0,12255,1,1,0.448815922403412,0.5143339808097381,0.5,0.6997814459578728,0.5,0.4782608699810964,0.4556962033997756
2015-04-10,2015,,CLE,DET,4.0,8.0,12256,0,0,0.500676491365353,0.5262598245226631,0.5,0.4987271410784238,0.4237478905805533,0.4935039627068627,0.5422592765956593
2015-04-10,2015,,COL,CHC,5.0,1.0,12257,1,1,0.580051728707835,0.5391986194388877,0.5,0.5278399365378716,0.6666666644444443,0.5525940018439556,0.5675675662527393
2015-04-10,2015,,FLA,TBD,10.0,9.0,12258,1,1,0.530980702709389,0.5022781043624328,0.5,0.2482798542959519,0.5,0.5962732900597971,0.5360164591633669
2015-04-10,2015,,MIL,PIT,2.0,6.0,12259,0,0,0.535485019518352,0.4902526654434208,0.5,0.4869428513471952,0.5,0.5260865847622633,0.5675675662527393
2015-04-10,2015,,NYY,BOS,5.0,6.0,12260,0,0,0.511075294438408,0.5359688990738287,0.5,0.5053533162375891,0.5952569154538643,0.4956702460126969,0.5069715559151716
2015-04-10,2015,,OAK,SEA,12.0,0.0,12261,1,1,0.54254563261642,0.546753721003193,0.5,0.4551776142586777,0.5952569154538643,0.5324675318451678,0.5139480774036296
2015-04-10,2015,,PHI,WSN,4.0,1.0,12262,1,1,0.438424406875774,0.4619400785680031,0.5,0.4858927484731948,0.5,0.3959656351899681,0.3911439135680341
2015-04-10,2015,,SDP,SFG,1.0,0.0,12263,1,1,0.496750378631941,0.4783562819854328,0.5,0.2465012590819729,0.4047430845461356,0.5324675318451678,0.5274287326674922
2015-04-10,2015,,TEX,HOU,1.0,5.0,12264,0,0,0.562723507770307,0.5468407380605577,0.5,0.5827280877505308,0.5,0.5217391300189036,0.5296046947426224
2015-04-11,2015,,ANA,KCR,4.0,6.0,12265,0,0,0.538581827018921,0.5219654668610618,0.5,0.3607104834661136,0.5,0.6040343648100317,0.54857703536717
2015-04-11,2015,,ARI,LAD,6.0,0.0,12266,1,1,0.369207637498699,0.4486213544460936,0.5,0.4881293929332363,0.4047430845461356,0.3452115842841057,0.3571428598979591
2015-04-11,2015,,ATL,NYM,5.0,3.0,12267,1,1,0.562123582959137,0.5331387953377791,0.5,0.6112054703581692,0.5762521094194466,0.5427435379465158,0.5274287326674922
2015-04-11,2015,,BAL,TOR,7.0,1.0,12268,1,1,0.575924291284421,0.5609187127778346,0.5,0.4223207920250278,0.4047430845461356,0.5217391300189036,0.5069715559151716
2015-04-11,2015,,CHW,MIN,5.0,4.0,12269,1,1,0.575098375877431,0.5209039152687934,0.5,0.2424034615210904,0.5,0.6256684467516944,0.5996661288801468
2015-04-11,2015,,CIN,STL,1.0,4.0,12270,0,0,0.570757126898454,0.5181867127104929,0.5,0.7481614208093643,0.6666666644444443,0.5427435379465158,0.5274287326674922
2015-04-11,2015,,CLE,DET,6.0,9.0,12271,0,0,0.529313225537597,0.5184410944448195,0.5,0.4367509884735274,0.4497581950719786,0.4956702460126969,0.4953533758632293
2015-04-11,2015,,COL,CHC,5.0,9.0,12272,0,0,0.518726795406622,0.545476669564719,0.5,0.6004157386657897,0.5762521094194466,0.5324675318451678,0.5116279067495945
2015-04-11,2015,,FLA,TBD,0.0,2.0,12273,0,0,0.503629386006977,0.5063389649309815,0.5,0.501297597225897,9.999999800000003e-09,0.5525940018439556,0.5
2015-04-11,2015,,MIL,PIT,6.0,0.0,12274,1,1,0.473570687749217,0.4828970287540043,0.5,0.2471616137480272,0.5,0.5108342359794067,0.5523059167472018
